6554	SLC10A1	2.000000	0.000000	0.000000	0.000000	6.000000
7570	ZNF22	4.000000	0.000000	0.000000	0.000000	7.000000
5728	PTEN	8.000000	4.500000	0.000000	4.500000	4.500000
56971	CEACAM19	172.000000	25.000000	3.500000	30.625000	365.000000
3948	LDHC	9.000000	0.000000	0.000000	0.000000	21.000000
406982	MIR20A	9.000000	4.000000	0.000000	0.000000	6.000000
406985	MIR200C	7.000000	0.000000	0.000000	0.000000	12.000000
5727	PTCH1	34.000000	40.000000	0.500000	5.000000	39.500000
5644	PRSS1	1.000000	0.000000	0.000000	0.000000	5.000000
2740	GLP1R	9.000000	0.000000	0.000000	0.000000	15.000000
1024	CDK8	4.000000	0.000000	0.000000	0.000000	7.500000
7471	WNT1	5.000000	0.000000	0.000000	0.000000	8.000000
7472	WNT2	8.000000	2.000000	0.000000	0.000000	11.500000
891	CCNB1	7.000000	0.000000	0.000000	0.000000	13.000000
9049	AIP	2.000000	0.000000	0.000000	0.750000	6.000000
9048	ARTN	3.000000	0.000000	0.000000	0.000000	7.000000
494324	MIR375	14.000000	0.000000	0.000000	0.000000	22.000000
4953	ODC1	2.000000	0.000000	0.000000	0.000000	6.000000
9043	SPAG9	3.000000	0.000000	0.000000	0.000000	10.000000
4790	NFKB1	14.000000	6.000000	11.750000	6.000000	16.750000
4792	NFKBIA	9.000000	5.500000	4.500000	5.500000	9.500000
638	BIK	6.000000	1.000000	3.000000	1.000000	3.000000
1978	EIF4EBP1	7.000000	8.000000	0.000000	0.500000	8.500000
1977	EIF4E	7.000000	8.000000	0.000000	0.500000	8.500000
4012	LNPEP	13.000000	0.000000	0.000000	0.000000	27.000000
4017	LOXL2	5.000000	0.000000	0.000000	0.000000	8.000000
1604	CD55	7.000000	0.000000	1.000000	0.000000	6.500000
355	FAS	8.000000	0.000000	0.000000	0.000000	19.500000
354	KLK3	2.000000	0.000000	0.000000	0.000000	3.000000
3988	LIPA	9.000000	0.000000	0.000000	0.000000	11.500000
22943	DKK1	14.000000	0.000000	0.000000	0.000000	25.500000
4513	COX2	5.000000	0.000000	0.000000	0.000000	7.000000
8851	CDK5R1	19.000000	0.000000	0.000000	0.000000	23.000000
1950	EGF	50.000000	7.250000	7.500000	5.750000	73.500000
768	CA9	2.000000	0.000000	0.000000	0.000000	6.000000
89941	RHOT2	9.000000	0.500000	0.500000	0.500000	22.500000
5473	PPBP	11.000000	8.500000	1.750000	9.000000	9.750000
5471	PPAT	6.000000	0.000000	0.000000	0.000000	15.500000
3046	HBE1	7.000000	1.500000	0.000000	1.625000	4.000000
1774	DNASE1L1	3.000000	0.000000	0.000000	0.000000	8.000000
2321	FLT1	42.000000	8.500000	0.000000	8.500000	79.500000
2324	FLT4	27.000000	0.000000	0.000000	0.000000	52.000000
3139	HLA-L	4.000000	2.500000	0.000000	2.500000	3.500000
6646	SOAT1	28.000000	0.000000	0.000000	0.000000	58.500000
6647	SOD1	9.000000	0.000000	0.000000	0.000000	17.000000
10189	ALYREF	4.000000	0.000000	0.000000	0.000000	10.500000
7057	THBS1	5.000000	0.000000	0.000000	0.000000	9.000000
7054	TH	5.000000	0.000000	0.000000	0.000000	14.000000
572	BAD	6.000000	0.000000	0.000000	0.000000	14.500000
100507703	LOC100507703	4.000000	0.000000	0.000000	0.000000	23.000000
3481	IGF2	4.000000	0.500000	0.500000	0.500000	11.000000
3480	IGF1R	8.000000	0.000000	0.000000	0.000000	24.500000
4333	MNG1	3.000000	0.500000	0.000000	1.000000	6.000000
3487	IGFBP4	2.000000	0.000000	0.000000	0.000000	6.000000
673	BRAF	63.000000	28.000000	1.500000	19.000000	86.500000
262	AMD1	2.000000	0.000000	0.000000	0.000000	6.000000
3643	INSR	5.000000	0.000000	0.000000	0.000000	13.000000
3640	INSL3	6.000000	0.000000	0.000000	0.000000	21.000000
6013	RLN1	6.000000	0.000000	0.000000	0.000000	21.000000
9900	SV2A	6.000000	0.000000	0.000000	0.000000	14.500000
6392	SDHD	7.000000	0.000000	0.000000	0.000000	13.000000
3565	IL4	20.000000	0.000000	0.000000	0.000000	44.500000
2994	GYPB	5.000000	0.000000	0.000000	3.000000	7.500000
55	ACPP	4.000000	0.500000	0.000000	0.500000	8.500000
5159	PDGFRB	18.000000	4.500000	0.000000	4.000000	31.500000
2475	MTOR	56.000000	20.500000	0.000000	9.000000	84.000000
114568	NMTC1	5.000000	0.500000	0.000000	1.000000	12.000000
8031	NCOA4	6.000000	11.000000	0.000000	0.000000	4.500000
8030	CCDC6	6.000000	11.000000	0.000000	0.000000	4.500000
139818	DOCK11	2.000000	0.000000	0.000000	0.000000	3.000000
4893	NRAS	20.000000	0.000000	0.000000	0.000000	42.500000
115	ADCY9	2.000000	0.000000	0.000000	0.000000	6.000000
5604	MAP2K1	17.000000	0.500000	0.000000	0.500000	35.500000
117	ADCYAP1R1	2.000000	0.000000	0.000000	0.000000	6.000000
116	ADCYAP1	2.000000	0.000000	0.000000	0.000000	6.000000
111	ADCY5	2.000000	0.000000	0.000000	0.000000	6.000000
113	ADCY7	4.000000	0.000000	0.000000	0.000000	8.500000
112	ADCY6	2.000000	0.000000	0.000000	0.000000	5.000000
9993	DGCR2	6.000000	0.000000	0.000000	0.000000	11.000000
406946	MIR154	8.000000	0.000000	0.000000	0.000000	14.500000
5608	MAP2K6	9.000000	0.000000	0.000000	0.000000	22.000000
4803	NGF	5.000000	0.000000	0.000000	0.000000	16.000000
207	AKT1	98.000000	9.500000	3.000000	5.500000	168.500000
2720	GLB1	8.000000	0.000000	0.000000	0.000000	15.500000
5562	PRKAA1	10.000000	0.000000	0.000000	0.000000	16.500000
429	ASCL1	73.000000	0.000000	0.000000	0.000000	132.000000
3845	KRAS	19.000000	4.500000	0.000000	4.500000	27.500000
1392	CRH	33.000000	0.000000	0.000000	0.000000	75.500000
2074	ERCC6	6.000000	0.000000	0.000000	0.000000	9.500000
308	ANXA5	2.000000	0.000000	0.000000	0.000000	5.000000
3958	LGALS3	19.000000	1.500000	0.000000	2.625000	21.500000
3815	KIT	11.000000	0.000000	0.000000	0.000000	19.500000
302	ANXA2	5.000000	0.000000	0.000000	0.000000	8.000000
3955	LFNG	7.000000	0.000000	0.000000	0.000000	12.500000
10428	CFDP1	18.000000	1.000000	0.000000	0.000000	28.000000
3265	HRAS	36.000000	9.750000	0.500000	3.000000	78.000000
847	CAT	6.000000	0.000000	0.000000	0.000000	13.500000
846	CASR	8.000000	0.000000	0.000000	0.000000	18.750000
5089	PBX2	3.000000	0.000000	0.000000	0.000000	5.500000
842	CASP9	13.000000	1.000000	3.000000	1.000000	16.000000
841	CASP8	16.000000	1.000000	3.000000	1.000000	26.500000
840	CASP7	6.000000	0.000000	0.000000	0.000000	12.500000
3502	IGHG3	11.000000	0.000000	0.000000	0.000000	28.500000
5080	PAX6	4.000000	0.000000	0.000000	0.000000	23.000000
51350	KRT76	2.000000	6.000000	0.000000	6.000000	6.000000
2670	GFAP	8.000000	0.000000	0.000000	0.000000	13.500000
7424	VEGFC	7.000000	0.000000	0.000000	0.000000	10.500000
2675	GFRA2	11.000000	0.000000	0.000000	0.000000	22.500000
7422	VEGFA	62.000000	17.500000	0.000000	25.000000	102.500000
54828	BCAS3	6.000000	0.000000	0.000000	0.000000	15.500000
2676	GFRA3	7.000000	0.000000	0.000000	0.000000	15.000000
5706	PSMC6	7.000000	0.000000	0.000000	0.000000	12.000000
7428	VHL	13.000000	0.000000	0.000000	0.000000	29.500000
2922	GRP	63.000000	0.000000	0.500000	0.375000	146.125000
9261	MAPKAPK2	8.000000	7.500000	0.000000	7.500000	7.000000
5335	PLCG1	5.000000	0.000000	0.000000	0.000000	7.000000
652170	COX4I1P2	6.000000	0.000000	0.000000	0.000000	9.000000
10252	SPRY1	8.000000	0.000000	0.000000	0.000000	13.500000
7010	TEK	3.000000	0.000000	0.000000	0.000000	4.000000
7011	TEP1	5.000000	4.000000	0.000000	4.000000	4.000000
1633	DCK	4.000000	9.000000	0.000000	0.000000	3.000000
1636	ACE	5.000000	0.000000	0.000000	0.000000	8.000000
10859	LILRB1	7.000000	0.000000	0.000000	0.000000	12.000000
5949	RBP3	4.000000	0.000000	0.000000	0.000000	4.000000
27087	B3GAT1	4.000000	0.000000	0.500000	0.000000	9.000000
5786	PTPRA	5.000000	0.000000	0.000000	0.000000	10.500000
9970	NR1I3	5.000000	0.000000	0.000000	0.000000	7.500000
27121	DKK4	5.000000	0.000000	0.000000	0.000000	8.000000
5788	PTPRC	8.000000	0.000000	0.000000	0.000000	10.000000
1806	DPYD	8.000000	0.000000	0.000000	7.000000	7.000000
1385	CREB1	4.000000	0.000000	0.000000	0.000000	11.000000
3172	HNF4A	2.000000	0.000000	0.000000	0.000000	6.000000
2950	GSTP1	11.000000	2.000000	0.000000	2.000000	17.500000
94241	TP53INP1	8.000000	0.000000	0.000000	0.000000	11.500000
7080	NKX2-1	32.000000	4.000000	0.000000	14.125000	51.000000
7083	TK1	16.000000	9.000000	0.000000	0.000000	26.000000
5347	PLK1	4.000000	0.000000	0.000000	0.000000	7.000000
1021	CDK6	2.000000	0.000000	0.000000	0.000000	6.000000
1020	CDK5	19.000000	0.000000	0.000000	0.000000	23.000000
7086	TKT	17.000000	11.500000	0.000000	0.000000	30.500000
3375	IAPP	19.000000	0.000000	0.000000	0.000000	30.500000
1029	CDKN2A	10.000000	7.500000	1.000000	3.000000	19.250000
3371	TNC	18.000000	1.000000	0.000000	0.000000	38.750000
5606	MAP2K3	7.000000	0.000000	0.000000	0.000000	10.500000
2353	FOS	6.000000	0.000000	0.000000	0.000000	14.000000
6690	SPINK1	8.000000	0.000000	0.000000	0.000000	21.000000
6495	SIX1	5.000000	0.000000	0.000000	0.000000	7.000000
406902	MIR10A	13.000000	0.000000	0.000000	0.000000	19.500000
1160	CKMT2	8.000000	0.000000	0.000000	0.000000	14.500000
4363	ABCC1	5.000000	0.000000	0.000000	0.000000	7.000000
602	BCL3	4.000000	0.000000	0.000000	0.000000	10.500000
8178	ELL	104.000000	8.000000	0.500000	0.500000	177.250000
10671	DCTN6	7.000000	0.000000	0.000000	0.000000	13.000000
9451	EIF2AK3	10.000000	0.000000	0.000000	0.000000	16.500000
348654	GEN1	5.000000	0.500000	0.000000	0.000000	9.500000
1896	EDA	10.000000	0.000000	0.000000	0.000000	12.000000
1890	TYMP	12.000000	9.000000	0.000000	7.000000	10.000000
5764	PTN	6.000000	0.000000	0.000000	0.000000	14.500000
4922	NTS	30.000000	0.000000	0.000000	0.000000	62.500000
6343	SCT	21.000000	0.000000	0.000000	0.000000	38.000000
26768	RNU105A	3.000000	0.000000	0.000000	0.000000	7.500000
26765	SNORD12C	4.000000	0.000000	0.000000	0.000000	7.000000
442918	MIR373	7.000000	0.000000	0.000000	0.000000	12.000000
1111	CHEK1	7.000000	0.000000	0.000000	0.000000	12.500000
7298	TYMS	8.000000	0.000000	0.000000	7.000000	7.000000
1113	CHGA	180.000000	25.625000	3.750000	9.750000	353.375000
1114	CHGB	7.000000	0.000000	0.000000	0.000000	11.000000
25830	SULT4A1	4.000000	0.500000	0.500000	0.500000	6.500000
10178	TENM1	4.000000	0.000000	0.000000	0.000000	9.000000
797	CALCB	67.000000	1.000000	0.000000	1.000000	146.000000
10076	PTPRU	4.000000	0.000000	0.000000	0.000000	9.500000
2641	GCG	53.000000	0.500000	0.000000	0.750000	129.500000
2642	GCGR	1.000000	0.000000	0.000000	0.000000	4.000000
50943	FOXP3	12.000000	0.000000	0.000000	0.000000	20.500000
93659	CGB5	6.000000	0.000000	0.000000	0.000000	12.000000
2322	FLT3	3.000000	0.000000	0.000000	0.000000	4.000000
118429	ANTXR2	16.000000	0.125000	0.125000	8.500000	34.125000
8558	CDK10	2.000000	0.000000	0.000000	0.000000	4.500000
26503	SLC17A5	9.000000	0.000000	0.000000	0.000000	11.500000
6469	SHH	8.000000	2.000000	0.000000	0.000000	11.500000
3428	IFI16	5.000000	0.000000	0.000000	0.000000	11.500000
6464	SHC1	10.000000	0.000000	0.000000	0.000000	22.000000
2002	ELK1	2.000000	0.000000	0.000000	0.000000	5.000000
6336	SCN10A	21.000000	13.000000	0.000000	1.500000	41.000000
471	ATIC	2.000000	0.000000	0.000000	0.000000	7.250000
6239	RREB1	3.000000	0.000000	0.000000	0.000000	8.000000
3576	IL8	12.000000	0.000000	0.000000	0.000000	25.000000
6237	RRAS	11.000000	3.000000	0.500000	0.500000	19.000000
442915	MIR370	8.000000	0.000000	0.000000	0.000000	14.500000
4853	NOTCH2	6.000000	0.000000	0.000000	0.000000	12.000000
4852	NPY	5.000000	0.000000	0.000000	0.000000	15.000000
4851	NOTCH1	44.000000	0.000000	0.000000	0.000000	76.000000
4582	MUC1	8.000000	4.500000	5.750000	5.000000	8.000000
